,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
1332,46.619999999998704,0.15748025245040065,-0.12042539982498868,1.3537777708161225,5.87952993423386,-0.20072815631116145,0.4291338644805989,0.3384444427040306,-0.6738071466771455,10.2859294,-14.9148322,20.746252790150976,0.17346590445440205,0.0
1333,46.65499999999869,0.15133612398382867,-0.1345677678747954,1.2593084780182509,5.8968124662986705,-0.18572799663696493,0.4280798101571821,0.3148271195045628,-0.675761657204472,-14.9148322,-33.5190198,-41.77385861047398,0.17346590445440205,0.0
1334,46.68999999999868,0.14525425060519592,-0.13084748090982812,1.1643364374056668,5.912822633611293,-0.1706744428458922,0.4321856724676721,0.2910841093514167,-0.6809903789289651,-33.5190198,-45.4475359,-55.75554670625763,0.17346590445440205,0.0
1335,46.72499999999869,0.13973239286365158,-0.11490576877971835,1.068483599773256,5.927682615969242,-0.15541677848331015,0.4397459623393846,0.267120899943314,-0.6883453857040065,-45.4475359,-50.8556375,-61.60272004503119,0.17346590445440205,0.0
1336,46.75999999999868,0.1350848892425196,-0.0922393505726653,0.9715310849992732,5.941410418545757,-0.13986324797056593,0.4490936742116322,0.24288277124981836,-0.6967003489606146,-50.8556375,-51.0552865,-58.34111769972472,0.17346590445440205,0.0
1337,46.79499999999869,0.1314585184252971,-0.06722480665743635,0.8734020810236766,5.953949928402053,-0.1239745918392051,0.4588974620550662,0.21835052025591914,-0.7051523947469585,-51.0552865,-316.867533,-239.52962804333924,0.28401320057835466,0.0
1338,46.829999999998684,0.1328369993832459,0.18613478335683808,0.7708498965716764,5.965981859092535,-0.10653690281430436,0.5376240184128087,0.1927124741429191,-0.7599023317800035,-316.867533,-213.996574,-145.65335992772802,0.28401320057835466,0.0
1339,46.86499999999867,0.14173642610309856,0.3545652087382538,0.6618756614958995,5.977412080140116,-0.08679882241839973,0.590353966094563,0.16546891537397487,-0.7968896469572812,-213.996574,-103.081032,-63.14666649953767,0.28401320057835466,0.0
1340,46.89999999999868,0.15511342939762165,0.4314776061303571,0.5490675797913073,5.987052707917943,-0.06570629401152936,0.6150230080546201,0.13726689494782682,-0.8146651105493409,-103.081032,-26.2417243,20.30359214175772,0.28401320057835466,0.0
1341,46.934999999998674,0.17026261306664836,0.4460067024162475,0.4347030843636425,5.994169770463648,-0.044087692884183516,0.6204152409112339,0.10867577109091063,-0.8191211857627889,-26.2417243,41.0490607,60.259879338411935,0.28401320057835466,0.0
1342,46.969999999998656,0.1850948756349965,0.4063069270766788,0.32053202042218354,5.9984712035494425,-0.02257477484352756,0.608985200541726,0.08013300510554587,-0.8119010690434193,41.0490607,81.2357295,85.47717456912144,0.28401320057835466,0.0
1343,47.00499999999865,0.19805450735915864,0.3354028597331622,0.2078589842374288,5.999991989347413,-0.0016340802069366922,0.5877148704016264,0.0519647460593572,-0.797721590669149,81.2357295,95.99995190000001,95.86457748373229,0.28401320057835466,0.0
1344,47.039999999998656,0.20836895644670891,0.25483827775236106,0.09734792811053664,5.99897277300599,0.01850456075610008,0.5631510308235445,0.02433698202763416,-0.7810169767972264,95.99995190000001,89.0554162,88.49560023372156,0.28401320057835466,0.0
1345,47.074999999998646,0.21597488121331096,0.18297648034490568,-0.010912886043750037,5.995708627098978,0.037823645826707136,0.5408802395640889,-0.002728221510937509,-0.7655762392599071,89.0554162,72.5467875,71.64694748989817,0.28401320057835466,0.0
1346,47.10999999999864,0.22128079193819453,0.12784500775111685,-0.11721734816144133,5.990443974293482,0.056446326674560836,0.5233537951572786,-0.029304337040360333,-0.7530694407981388,72.5467875,61.17396360000001,55.50111973815859,0.28401320057835466,0.0
1347,47.144999999998646,0.2247637988316108,0.08497360847029745,-0.22191369132360406,5.9833501669038744,0.07451518697580535,0.5092311150605443,-0.055478422830901014,-0.7426032704732421,61.17396360000001,45.175945299999995,44.12463271194373,0.28401320057835466,0.0
1348,47.179999999998635,0.22689337644998164,0.05822331418045579,-0.3253439263243785,5.974532112343567,0.09216999713219964,0.4996917842299558,-0.08133598158109462,-0.7349818477998198,45.175945299999995,32.9692769,35.81590101338375,0.28401320057835466,0.0
1349,47.21499999999864,0.22814932044225755,0.044311545376087835,-0.4278599407644499,5.9640298330249015,0.1095538906986666,0.4937467920417493,-0.10696498519111247,-0.7295423017186019,32.9692769,26.694016100000002,30.9812536096358,0.28401320057835466,0.0
1350,47.249999999998636,0.2288642030098117,0.03815451109826018,-0.5296947531296173,5.9518558710759,0.12676573139482933,0.4898591300207423,-0.13242368828240433,-0.7252500672565485,26.694016100000002,21.784783899999997,28.383373035952786,0.28401320057835466,0.0
1351,47.28499999999864,0.22926047085344625,0.03856548719487707,-0.6309921974007506,5.9380102178054175,0.14387126172088466,0.487671087108965,-0.15774804935018766,-0.7218652588647282,21.784783899999997,19.871185,26.292492580333757,0.28401320057835466,0.0
1352,47.319999999998636,0.22949422821266485,0.04298120971939357,-0.7318427356122145,5.922485225138511,0.16091639253442272,0.4864071773225782,-0.1829606839030536,-0.7188654635540189,19.871185,19.707247600000002,24.919035138494905,0.28401320057835466,0.0
1353,47.35499999999864,0.2296505499730489,0.04990379113171528,-0.8322789182047151,5.905277792332523,0.17792553940050804,0.4856144654123904,-0.2080697295511788,-0.7159457503356568,19.707247600000002,20.4574055,23.915386549027986,0.28401320057835466,0.0
1354,47.389999999998615,0.22977479173956986,0.05854848673080326,-0.9323008075962396,5.886389411296905,0.19491104648360472,0.4850560141583998,-0.2330752018990599,-0.7129468995548989,20.4574055,21.729022,23.161484717776545,0.28401320057835466,0.0
1355,47.42499999999862,0.22989101934056835,0.06846547527701041,-1.0318909731418204,5.865825278973723,0.21187874212529487,0.4845963873971308,-0.2579727432854551,-0.7097782122764436,21.729022,23.2394953,22.70044333043471,0.28401320057835466,0.0
1356,47.459999999998615,0.23001212186599165,0.07944531099843387,-1.1310227325573556,5.843593425713737,0.22883099014079494,0.4841730207096673,-0.2827556831393389,-0.7063982033148924,23.2394953,25.0730492,22.582980846951237,0.28401320057835466,0.0
1357,47.494999999998605,0.23014293049351475,0.09120721400290188,-1.2296625926409457,5.819705132962161,0.24576758954028555,0.4837019184502712,-0.3074156481602364,-0.7027510741746813,25.0730492,26.7133544,22.95772649412865,0.28401320057835466,0.0
1358,47.52999999999861,0.23028651510878986,0.10390754743995156,-1.3277755003221845,5.7941731727720365,0.2626877165708625,0.4832314478872956,-0.3319438750805461,-0.6988702849709555,26.7133544,28.4625135,23.67093532102669,0.28401320057835466,0.0
1359,47.564999999998605,0.2304472197825469,0.11744640607136247,-1.4253274337264783,5.767010516445852,0.2795908839591745,0.4827324953927064,-0.35633185843161963,-0.694737141571219,28.4625135,30.151008899999997,24.895106940589088,0.28401320057835466,0.0
1360,47.599999999998595,0.23062880888721304,0.13186688625522125,-1.5222838018552451,5.738231206486896,0.2964763439214869,0.4822192728654983,-0.3805709504638113,-0.6903621877344421,30.151008899999997,32.0093295,26.545334233632104,0.28401320057835466,0.0
1361,47.6349999999986,0.2308336864157277,0.1470168464177326,-1.6186087177688957,5.7078509785736165,0.3133428146471794,0.4816470730631683,-0.4046521794422239,-0.6857163979903192,32.0093295,33.8899311,28.716722274472055,0.28401320057835466,0.0
1362,47.669999999998595,0.23106187557503466,0.16286827461135545,-1.7142640160996203,5.675888227861805,0.3301881092176457,0.4810088664137702,-0.4285660040249051,-0.6807962309678165,33.8899311,35.8169181,31.280492427853417,0.28401320057835466,0.0
1363,47.7049999999986,0.2313128046427413,0.1793721945405662,-1.8092107511427216,5.642363300806202,0.3470096861290524,0.4802914224503285,-0.4523026877856804,-0.6755940850403511,35.8169181,37.8879571,34.18860355309049,0.28401320057835466,0.0
1364,47.739999999998595,0.2315838038985747,0.19639669395346585,-1.9034077532928677,5.607299800324687,0.36380410568362426,0.4794566550509003,-0.4758519383232169,-0.670085809087984,37.8879571,39.782466299999996,37.45091878648465,0.28401320057835466,0.0
1365,47.77499999999858,0.2318731457818457,0.21407891560674308,-1.9968143103866007,5.570722773816466,0.3805680197077139,0.4785478449016829,-0.4992035775966503,-0.6643020384508385,39.782466299999996,43.5123161,41.01628718535877,0.28401320057835466,0.0
1366,47.80999999999858,0.2321586906244808,0.23086407874167314,-2.08937005285214,5.532676051714203,0.3972906692659614,0.4770984578315292,-0.5223425132130349,-0.6579316670618754,43.5123161,47.6117764,47.92395225371372,0.28401320057835466,0.0
1367,47.84499999999858,0.2323923869194715,0.2464278236453783,-2.180988652629719,5.493231467719568,0.41395146044149617,0.475014621008461,-0.5452471631574297,-0.650914975601347,47.6117764,697.07543,612.3344266758709,-0.0026058328694924674,0.0
1368,47.87999999999858,0.2246092499333288,-0.2803458149652465,-2.2639363666285264,5.4595916252308445,0.427676396277845,0.3093757809991986,-0.5659840916571316,-0.5341501252401095,697.07543,499.92048200000005,488.2213192156705,-0.0026058328694924674,0.0
1369,47.91499999999857,0.20362921846931806,-0.6408070302286892,-2.3329051564724113,5.437462033406668,0.43648399687524,0.19397574085334807,-0.5832262891181027,-0.4511653688371944,499.92048200000005,331.632676,327.8321564960463,-0.0026058328694924674,0.0
1370,47.94999999999857,0.17422732724341386,-0.8596582928546567,-2.3922622676868994,5.42338742476641,0.4420001665168756,0.1212661009730142,-0.5980655669217249,-0.3968137246731855,331.632676,190.752631,156.52799193468672,-0.0026058328694924674,0.0
1371,47.98499999999856,0.14028937762029736,-0.9601654278885234,-2.4456818539766507,5.4141253023321285,0.44559538548877103,0.08419372980900472,-0.6114204634941627,-0.3663319516856379,190.752631,77.9196282,64.039057579682,-0.0026058328694924674,0.0
1372,48.01999999999856,0.1049325681370994,-0.9659596734123056,-2.4961694878691465,5.406872302379638,0.4483919510367519,0.07562313757290437,-0.6240423719672866,-0.3549246247124329,77.9196282,12.9714961,2.6073819683126835,-0.0026058328694924674,0.0
1373,48.05499999999856,0.07031642944022964,-0.9171219916344736,-2.545828134757109,5.399609950655762,0.45117592793566397,0.08347001751003423,-0.6364570336892773,-0.3544855241736697,12.9714961,-31.4791229,-29.201918047176758,-0.0026058328694924674,0.0
1374,48.08999999999856,0.037758995654447965,-0.8307560006209037,-2.5959502673704757,5.3910644141817405,0.4544314581686147,0.10256975809038237,-0.6489875668426188,-0.36154363729079947,-31.4791229,-72.01057929999999,-61.05442034419065,-0.0026058328694924674,0.0
1375,48.12499999999855,0.008272183164956814,-0.7100549995912171,-2.6475382737387183,5.380211038333077,0.4585351806961542,0.13194060167306024,-0.6618845684346796,-0.37542465240739453,-72.01057929999999,-109.77273000000001,-84.56085277285862,-0.0026058328694924674,0.0
1376,48.15999999999855,-0.017228725875529705,-0.5572034251341194,-2.701513436072944,5.366061460195959,0.4638345413182126,0.17089466552574595,-0.6753783590182358,-0.3956428545721488,-109.77273000000001,-122.79888700000001,-110.80226704589464,-0.0026058328694924674,0.0
1377,48.194999999998544,-0.03817639982180143,-0.3926826211744756,-2.7584698661029927,5.3478971060883245,0.4705563557212765,0.2132271718080196,-0.6896174665257482,-0.41801141300564826,-122.79888700000001,-111.37796100000001,-118.79342934917894,-0.0026058328694924674,0.0
1378,48.22999999999854,-0.05460281584737103,-0.23670111662052815,-2.8184196903432603,5.325534366075557,0.478711777357922,0.2528193842863064,-0.7046049225858151,-0.4384043555845916,-111.37796100000001,-99.1854239,-98.14324324040544,-0.0026058328694924674,0.0
1379,48.264999999998544,-0.06684472000411468,-0.08971439026810435,-2.8810769549280004,5.299065665559856,0.4882020135815498,0.28950641754920386,-0.7202692387320001,-0.4566882238908319,-99.1854239,-80.535211,-74.0711398427131,-0.0026058328694924674,0.0
1380,48.29999999999853,-0.07532391607687927,0.043070801328917614,-2.9460705667238636,5.268663366338669,0.49889757112366706,0.3216990930475567,-0.7365176416809659,-0.4717809392391056,-80.535211,-44.266546399999996,-53.86912667635265,-0.0026058328694924674,0.0
1381,48.33499999999853,-0.08072875199837792,0.1471409471443501,-3.0127481125489632,5.2348125534116825,0.5105645688564804,0.34502189837001424,-0.7531870281372408,-0.4807476107689338,-44.266546399999996,-14.361987599999999,-10.83199938178527,-0.0026058328694924674,0.0
1382,48.369999999998534,-0.08385040839177328,0.2279102303870588,-3.0803285528570985,5.198184176204383,0.5229211266947081,0.3611071757190117,-0.7700821382142746,-0.4846832059817529,-14.361987599999999,10.218622,17.286597456842927,-0.0026058328694924674,0.0
1383,48.40499999999852,-0.08531811597636585,0.2898852619746559,-3.148171779516153,5.159353393182221,0.5357378044073621,0.3713177455574115,-0.7870429448790384,-0.4845053028424533,10.218622,30.3781686,39.72064301699167,-0.0026058328694924674,0.0
1384,48.43999999999852,-0.08562523052212967,0.3367874106640458,-3.215755281750216,5.1188168420445415,0.548828738954779,0.3767821155338814,-0.8039388204375539,-0.4809763206348106,30.3781686,46.9051985,57.530337689188926,-0.0026058328694924674,0.0
1385,48.47499999999852,-0.08515255275782163,0.3716550856830867,-3.2826537910414397,5.0770055969217465,0.562043995882544,0.37842423884322657,-0.8206634477603599,-0.4747225868440682,46.9051985,60.3899841,71.76233616230394,-0.0026058328694924674,0.0
1386,48.50999999999851,-0.0841882024519025,0.3970143421260239,-3.348522527371927,5.0342945300358535,0.5752632876728004,0.37701415663441495,-0.8371306318429818,-0.4662676494201165,60.3899841,71.5627134,83.30794995434607,-0.0026058328694924674,0.0
1387,48.54499999999851,-0.08294631848110523,0.4147685128017877,-3.4130812309333534,4.991012068194854,0.588389996973999,0.3731345990143423,-0.8532703077333383,-0.4560097703210665,71.5627134,80.81396459999999,93.08493140220494,-0.0026058328694924674,0.0
1388,48.579999999998506,-0.08158284709253083,0.426483512111058,-3.4761006172007063,4.947448747427286,0.6013461193017944,0.3672665513944686,-0.8690251543001766,-0.4442789490639384,80.81396459999999,88.54482220000001,101.68740491042138,-0.0026058328694924674,0.0
1389,48.6149999999985,-0.0802072059401473,0.4333826701978636,-3.53739275571238,4.9038625668391305,0.6140686762002013,0.35978764996903617,-0.884348188928095,-0.4313358074040883,88.54482220000001,95.0908085,109.62910889824792,-0.0026058328694924674,0.0
1390,48.6499999999985,-0.07889269542895239,0.4364037874328364,-3.5968021297537414,4.860484874154907,0.6265063945631355,0.3509893453685019,-0.8992005324384353,-0.4173830711945437,95.0908085,100.728863,117.28703487832662,-0.0026058328694924674,0.0
1391,48.6849999999985,-0.07768502804373599,0.4362497214840375,-3.654198265270192,4.817525616324623,0.6386169593725439,0.34109215954769073,-0.913549566317548,-0.4025758089505267,100.728863,105.68443500000001,124.91319810898864,-0.0026058328694924674,0.0
1392,48.71999999999849,-0.0766091926681467,0.4334325843530449,-3.709469686968792,4.775177968301252,0.6503647650940056,0.33025903039812665,-0.927367421742198,-0.3870303995089288,105.68443500000001,110.14187700000001,132.6510475363073,-0.0026058328694924674,0.0
1393,48.754999999998496,-0.07567494074159288,0.42830892324926384,-3.762519003384469,4.733622382251776,0.6617190866455347,0.3186059486100453,-0.9406297508461172,-0.370831692102752,110.14187700000001,114.30618999999999,140.55467738051945,-0.0026058328694924674,0.0
1394,48.78999999999849,-0.0748816403272019,0.4210639080518244,-3.8132582850003183,4.693031010185484,0.6726523556539695,0.3061973454091899,-0.9533145712500796,-0.35403004110082875,114.30618999999999,118.13859,148.61321237300098,-0.0026058328694924674,0.0
1395,48.824999999998475,-0.07422081145366599,0.4119118265280455,-3.8616069673530022,4.653569179253925,0.6831393907401944,0.29310611023509703,-0.9654017418382508,-0.3366812087206342,118.13859,122.925211,156.71309489942118,-0.0026058328694924674,0.0
1396,48.85999999999847,-0.07368751667576667,0.40001302007165096,-3.9074777995037695,4.615414614884948,0.693152082589778,0.27909022825759466,-0.9768694498759426,-0.3186320873684793,122.925211,139.91651299999998,130.23442424183588,0.2138084013763564,0.0
1397,48.894999999998475,-0.07338353943012478,0.3753384100872086,-3.950634911018396,4.5789651452611935,0.7026058502616827,0.2611664256388725,-0.9876587277545992,-0.2979150359365066,139.91651299999998,150.604906,140.1225612256445,0.2138084013763564,0.0
